D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_58_634.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_58_634.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_58_634.jpg,0,1,0,30.19035
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_58_763.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_58_763.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_58_763.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_58_890.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_58_890.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_58_890.jpg,0.3819123,1,0,30.15955
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_59_016.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_59_016.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_59_016.jpg,0.003639586,1,0,30.18951
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_59_145.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_59_145.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_59_145.jpg,0,1,0,30.19004
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_59_269.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_59_269.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_59_269.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_59_396.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_59_396.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_59_396.jpg,0,1,0,30.19027
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_59_512.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_59_512.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_59_512.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_59_637.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_59_637.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_59_637.jpg,0.1958754,1,0,30.18426
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_59_757.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_59_757.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_59_757.jpg,0,1,0,30.18987
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_59_880.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_59_880.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_59_880.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_30_59_989.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_30_59_989.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_30_59_989.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_00_107.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_00_107.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_00_107.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_00_212.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_00_212.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_00_212.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_00_324.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_00_324.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_00_324.jpg,0,1,0,30.19033
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_00_440.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_00_440.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_00_440.jpg,0,1,0,30.19034
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_00_546.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_00_546.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_00_546.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_00_673.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_00_673.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_00_673.jpg,0.1600038,1,0,30.18224
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_00_792.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_00_792.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_00_792.jpg,0,1,0,30.19027
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_00_905.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_00_905.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_00_905.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_01_011.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_01_011.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_01_011.jpg,0,1,0,30.19034
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_01_118.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_01_118.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_01_118.jpg,0,1,0,30.19034
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_01_228.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_01_228.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_01_228.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_01_349.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_01_349.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_01_349.jpg,0,1,0,30.19033
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_01_461.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_01_461.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_01_461.jpg,0.2014008,1,0,30.18062
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_01_575.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_01_575.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_01_575.jpg,0,1,0,30.19003
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_01_688.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_01_688.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_01_688.jpg,0,1,0,30.19023
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_01_800.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_01_800.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_01_800.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_01_904.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_01_904.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_01_904.jpg,0,1,0,30.19027
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_02_004.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_02_004.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_02_004.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_02_121.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_02_121.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_02_121.jpg,0,1,0,30.19026
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_02_234.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_02_234.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_02_234.jpg,0,1,0,30.19034
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_02_340.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_02_340.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_02_340.jpg,0,1,0,30.19033
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_02_461.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_02_461.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_02_461.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_02_583.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_02_583.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_02_583.jpg,0.2250945,1,0,30.18046
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_02_696.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_02_696.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_02_696.jpg,0,1,0,30.18974
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_02_809.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_02_809.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_02_809.jpg,0,1,0,30.19025
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_02_926.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_02_926.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_02_926.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_03_039.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_03_039.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_03_039.jpg,0,1,0,30.19042
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_03_153.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_03_153.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_03_153.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_03_267.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_03_267.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_03_267.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_03_381.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_03_381.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_03_381.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_03_498.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_03_498.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_03_498.jpg,0,1,0,30.19033
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_03_609.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_03_609.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_03_609.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_03_720.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_03_720.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_03_720.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_03_835.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_03_835.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_03_835.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_03_947.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_03_947.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_03_947.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_04_047.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_04_047.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_04_047.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_04_161.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_04_161.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_04_161.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_04_276.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_04_276.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_04_276.jpg,0,1,0,30.19033
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_04_387.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_04_387.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_04_387.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_04_496.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_04_496.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_04_496.jpg,0,1,0,30.19027
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_04_611.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_04_611.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_04_611.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_04_719.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_04_719.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_04_719.jpg,0,1,0,30.19028
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_04_830.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_04_830.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_04_830.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_04_942.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_04_942.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_04_942.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_05_052.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_05_052.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_05_052.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_05_165.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_05_165.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_05_165.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_05_279.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_05_279.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_05_279.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_05_390.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_05_390.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_05_390.jpg,0.2108703,1,0,30.18122
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_05_504.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_05_504.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_05_504.jpg,0,1,0,30.18985
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_05_616.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_05_616.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_05_616.jpg,0,1,0,30.19023
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_05_727.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_05_727.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_05_727.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_05_837.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_05_837.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_05_837.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_05_947.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_05_947.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_05_947.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_06_053.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_06_053.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_06_053.jpg,0,1,0,30.19033
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_06_166.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_06_166.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_06_166.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_06_272.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_06_272.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_06_272.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_06_384.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_06_384.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_06_384.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_06_492.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_06_492.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_06_492.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_06_598.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_06_598.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_06_598.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_06_706.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_06_706.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_06_706.jpg,0,1,0,30.19033
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_06_818.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_06_818.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_06_818.jpg,0.2086932,1,0,30.18059
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_06_928.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_06_928.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_06_928.jpg,0,1,0,30.18995
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_07_035.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_07_035.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_07_035.jpg,0,1,0,30.19013
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_07_143.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_07_143.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_07_143.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_07_253.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_07_253.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_07_253.jpg,0,1,0,30.19013
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_07_364.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_07_364.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_07_364.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_07_471.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_07_471.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_07_471.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_07_580.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_07_580.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_07_580.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_07_687.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_07_687.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_07_687.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_07_792.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_07_792.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_07_792.jpg,0,1,0,30.19032
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_07_903.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_07_903.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_07_903.jpg,0.0582918,1,0,30.18948
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_08_017.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_08_017.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_08_017.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_08_130.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_08_130.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_08_130.jpg,0,1,0,30.19031
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_08_239.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_08_239.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_08_239.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_08_351.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_08_351.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_08_351.jpg,0,1,0,30.19029
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_08_455.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_08_455.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_08_455.jpg,0,1,0,30.19036
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_08_567.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_08_567.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_08_567.jpg,0,1,0,30.1903
D:\Projects\Virtual Self Driving Car\data-right\IMG\center_2024_07_03_20_31_08_672.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\left_2024_07_03_20_31_08_672.jpg, D:\Projects\Virtual Self Driving Car\data-right\IMG\right_2024_07_03_20_31_08_672.jpg,0.1142169,1,0,30.18937
